ExperimentName,Subject,Session,Age,Clock.Information,DataFile.Basename,Display.RefreshRate,ExperimentVersion,Group,Handedness,RandomSeed,RuntimeVersion,RuntimeVersionExpected,Schooling,SessionDate,SessionStartDateTimeUtc,SessionTime,Sex,StudioVersion,Block,Procedure[Block],Running[Block],SubjectLists,SubjectLists.Cycle,SubjectLists.Sample,Trial,BlockList1,BlockList1.Cycle,BlockList1.Sample,CorrectAnswer,Cue,Item,Prime,PrimeCondition,Procedure[Trial],questionmark,RecallResponse.ACC,RecallResponse.CRESP,RecallResponse.DurationError,RecallResponse.OnsetDelay,RecallResponse.OnsetTime,RecallResponse.OnsetToOnsetTime,RecallResponse.RESP,RTImmediate,RecallResponse.RTTime,Running[Trial],TrialList1,TrialList1.Cycle,TrialList1.Sample,ImmediateAccuracy,PrimeIntrusionImmediate,DelayedAccuracy,PrimeIntrusionDelayed,RTDelayed
PrimedMemoryRetrieval_Phon,14,1,26,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T17:54:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">7.75574531280355E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T17:54:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-14-1,59.82,1.0.0.77,1,right,1281216455,2.0.10.242,2.0.10.242,Freshman,7/17/2017,7/17/2017 17:54,12:54:45,male,2.0.10.147,1,S4,SubjectLists,4,2,1,83,,,,best,CLOTH,best,xxxxxxx,Neutral,TrialProc,???????,0,,-999999,7,774352,0,best{ENTER},2466,776818,TrialList4,8,1,23,1,,1,,
PrimedMemoryRetrieval_Phon,14,1,26,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T17:54:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">7.75574531280355E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T17:54:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-14-1,59.82,1.0.0.77,1,right,1281216455,2.0.10.242,2.0.10.242,Freshman,7/17/2017,7/17/2017 17:54,12:54:45,male,2.0.10.147,1,S4,SubjectLists,4,2,1,76,,,,bird  ,SPIDER,bird  ,xxxxxxx,Neutral,TrialProc,???????,0,,-999999,7,666528,0,bird{ENTER},2771,669299,TrialList4,9,1,16,1,,1,,
PrimedMemoryRetrieval_Phon,14,1,26,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T17:54:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">7.75574531280355E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T17:54:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-14-1,59.82,1.0.0.77,1,right,1281216455,2.0.10.242,2.0.10.242,Freshman,7/17/2017,7/17/2017 17:54,12:54:45,male,2.0.10.147,1,S4,SubjectLists,4,2,1,63,,,,board ,WRITE,board ,xxxxxxx,Neutral,TrialProc,???????,0,,-999999,6,467012,0,paper{ENTER},8369,475381,TrialList4,10,1,3,0,,0,,
PrimedMemoryRetrieval_Phon,14,1,26,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T17:54:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">7.75574531280355E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T17:54:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-14-1,59.82,1.0.0.77,1,right,1281216455,2.0.10.242,2.0.10.242,Freshman,7/17/2017,7/17/2017 17:54,12:54:45,male,2.0.10.147,1,S4,SubjectLists,4,2,1,112,,,,boat  ,ROPE,boat  ,xxxxxxx,Neutral,TrialProc,???????,0,,-999999,6,1279284,0,fold{ENTER},4456,1283740,TrialList4,11,1,52,0,,0,,
PrimedMemoryRetrieval_Phon,14,1,26,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T17:54:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">7.75574531280355E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T17:54:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-14-1,59.82,1.0.0.77,1,right,1281216455,2.0.10.242,2.0.10.242,Freshman,7/17/2017,7/17/2017 17:54,12:54:45,male,2.0.10.147,1,S4,SubjectLists,4,2,1,98,,,,book  ,TOWER,book  ,xxxxxxx,Neutral,TrialProc,???????,0,,-999999,7,1022146,0,book{ENTER},2845,1024991,TrialList4,12,1,38,1,,1,,
PrimedMemoryRetrieval_Phon,14,1,26,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T17:54:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">7.75574531280355E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T17:54:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-14-1,59.82,1.0.0.77,1,right,1281216455,2.0.10.242,2.0.10.242,Freshman,7/17/2017,7/17/2017 17:54,12:54:45,male,2.0.10.147,1,S4,SubjectLists,4,2,1,114,,,,bow   ,SUIT,bow   ,bow   ,Identical,TrialProc,???????,0,,-999999,7,1319271,0,bow{ENTER},1461,1320732,TrialList4,13,1,54,1,,1,,
PrimedMemoryRetrieval_Phon,14,1,26,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T17:54:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">7.75574531280355E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T17:54:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-14-1,59.82,1.0.0.77,1,right,1281216455,2.0.10.242,2.0.10.242,Freshman,7/17/2017,7/17/2017 17:54,12:54:45,male,2.0.10.147,1,S4,SubjectLists,4,2,1,69,,,,bulb  ,WARM,bulb  ,bulb  ,Identical,TrialProc,???????,0,,-999999,7,561814,0,bulb{ENTER},3278,565092,TrialList4,14,1,9,1,,1,,
PrimedMemoryRetrieval_Phon,14,1,26,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T17:54:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">7.75574531280355E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T17:54:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-14-1,59.82,1.0.0.77,1,right,1281216455,2.0.10.242,2.0.10.242,Freshman,7/17/2017,7/17/2017 17:54,12:54:45,male,2.0.10.147,1,S4,SubjectLists,4,2,1,106,,,,cake  ,CRUST,cake  ,cake  ,Identical,TrialProc,???????,0,,-999999,7,1173500,0,food{ENTER},6642,1180142,TrialList4,15,1,46,0,,0,,
PrimedMemoryRetrieval_Phon,14,1,26,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T17:54:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">7.75574531280355E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T17:54:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-14-1,59.82,1.0.0.77,1,right,1281216455,2.0.10.242,2.0.10.242,Freshman,7/17/2017,7/17/2017 17:54,12:54:45,male,2.0.10.147,1,S4,SubjectLists,4,2,1,61,,,,candle,KITCHEN,candle,candle,Identical,TrialProc,???????,0,,-999999,7,436972,0,candle{ENTER},3050,440022,TrialList4,16,1,1,1,,1,,
PrimedMemoryRetrieval_Phon,14,1,26,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T17:54:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">7.75574531280355E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T17:54:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-14-1,59.82,1.0.0.77,1,right,1281216455,2.0.10.242,2.0.10.242,Freshman,7/17/2017,7/17/2017 17:54,12:54:45,male,2.0.10.147,1,S4,SubjectLists,4,2,1,86,,,,card  ,QUICK,card  ,card  ,Identical,TrialProc,???????,0,,-999999,7,824419,0,end{ENTER},3502,827921,TrialList4,17,1,26,0,,0,,
PrimedMemoryRetrieval_Phon,14,1,26,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T17:54:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">7.75574531280355E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T17:54:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-14-1,59.82,1.0.0.77,1,right,1281216455,2.0.10.242,2.0.10.242,Freshman,7/17/2017,7/17/2017 17:54,12:54:45,male,2.0.10.147,1,S4,SubjectLists,4,2,1,75,,,,chair ,FEET,chair ,chair ,Identical,TrialProc,???????,0,,-999999,7,651700,0,chair{ENTER},2655,654355,TrialList4,18,1,15,1,,0,,
PrimedMemoryRetrieval_Phon,14,1,26,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T17:54:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">7.75574531280355E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T17:54:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-14-1,59.82,1.0.0.77,1,right,1281216455,2.0.10.242,2.0.10.242,Freshman,7/17/2017,7/17/2017 17:54,12:54:45,male,2.0.10.147,1,S4,SubjectLists,4,2,1,72,,,,cold  ,JUICE,cold  ,cold  ,Identical,TrialProc,???????,0,,-999999,7,606431,0,cold{ENTER},2246,608677,TrialList4,19,1,12,1,,1,,
PrimedMemoryRetrieval_Phon,14,1,26,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T17:54:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">7.75574531280355E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T17:54:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-14-1,59.82,1.0.0.77,1,right,1281216455,2.0.10.242,2.0.10.242,Freshman,7/17/2017,7/17/2017 17:54,12:54:45,male,2.0.10.147,1,S4,SubjectLists,4,2,1,67,,,,cut   ,BLADE,cut   ,cut   ,Identical,TrialProc,???????,0,,-999999,6,531723,0,cut{ENTER},2809,534532,TrialList4,20,1,7,1,,1,,
PrimedMemoryRetrieval_Phon,14,1,26,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T17:54:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">7.75574531280355E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T17:54:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-14-1,59.82,1.0.0.77,1,right,1281216455,2.0.10.242,2.0.10.242,Freshman,7/17/2017,7/17/2017 17:54,12:54:45,male,2.0.10.147,1,S4,SubjectLists,4,2,1,62,,,,dawn  ,LIGHT,dawn  ,dawn  ,Identical,TrialProc,???????,0,,-999999,7,452201,0,dawn{ENTER},2636,454837,TrialList4,21,1,2,1,,0,,
PrimedMemoryRetrieval_Phon,14,1,26,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T17:54:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">7.75574531280355E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T17:54:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-14-1,59.82,1.0.0.77,1,right,1281216455,2.0.10.242,2.0.10.242,Freshman,7/17/2017,7/17/2017 17:54,12:54:45,male,2.0.10.147,1,S4,SubjectLists,4,2,1,88,,,,day   ,SUN,day   ,day   ,Identical,TrialProc,???????,0,,-999999,7,854392,0,day{ENTER},3481,857873,TrialList4,22,1,28,1,,1,,
PrimedMemoryRetrieval_Phon,14,1,26,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T17:54:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">7.75574531280355E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T17:54:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-14-1,59.82,1.0.0.77,1,right,1281216455,2.0.10.242,2.0.10.242,Freshman,7/17/2017,7/17/2017 17:54,12:54:45,male,2.0.10.147,1,S4,SubjectLists,4,2,1,66,,,,dirt  ,PLANT,dirt  ,dirt  ,Identical,TrialProc,???????,0,,-999999,7,516494,0,dirt{ENTER},3047,519541,TrialList4,23,1,6,1,,1,,
PrimedMemoryRetrieval_Phon,14,1,26,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T17:54:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">7.75574531280355E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T17:54:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-14-1,59.82,1.0.0.77,1,right,1281216455,2.0.10.242,2.0.10.242,Freshman,7/17/2017,7/17/2017 17:54,12:54:45,male,2.0.10.147,1,S4,SubjectLists,4,2,1,92,,,,door  ,HOUSE,door  ,door  ,Identical,TrialProc,???????,0,,-999999,7,917097,0,door{ENTER},6807,923904,TrialList4,24,1,32,1,,1,,
PrimedMemoryRetrieval_Phon,14,1,26,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T17:54:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">7.75574531280355E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T17:54:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-14-1,59.82,1.0.0.77,1,right,1281216455,2.0.10.242,2.0.10.242,Freshman,7/17/2017,7/17/2017 17:54,12:54:45,male,2.0.10.147,1,S4,SubjectLists,4,2,1,110,,,,fire  ,GARAGE,fire  ,fine,Phonological,TrialProc,???????,0,,-999999,7,1250331,0,fire{ENTER},2130,1252461,TrialList4,25,1,50,1,,1,,
PrimedMemoryRetrieval_Phon,14,1,26,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T17:54:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">7.75574531280355E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T17:54:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-14-1,59.82,1.0.0.77,1,right,1281216455,2.0.10.242,2.0.10.242,Freshman,7/17/2017,7/17/2017 17:54,12:54:45,male,2.0.10.147,1,S4,SubjectLists,4,2,1,95,,,,fish  ,RIVER,fish  ,fit,Phonological,TrialProc,???????,0,,-999999,6,975405,0,bend{ENTER},3747,979152,TrialList4,26,1,35,0,,0,,
PrimedMemoryRetrieval_Phon,14,1,26,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T17:54:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">7.75574531280355E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T17:54:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-14-1,59.82,1.0.0.77,1,right,1281216455,2.0.10.242,2.0.10.242,Freshman,7/17/2017,7/17/2017 17:54,12:54:45,male,2.0.10.147,1,S4,SubjectLists,4,2,1,93,,,,floor ,WALK,floor ,float,Phonological,TrialProc,???????,0,,-999999,6,936087,0,float{ENTER},5481,941568,TrialList4,27,1,33,0,,0,,
PrimedMemoryRetrieval_Phon,14,1,26,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T17:54:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">7.75574531280355E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T17:54:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-14-1,59.82,1.0.0.77,1,right,1281216455,2.0.10.242,2.0.10.242,Freshman,7/17/2017,7/17/2017 17:54,12:54:45,male,2.0.10.147,1,S4,SubjectLists,4,2,1,89,,,,flower,PAPER,flower,flier,Phonological,TrialProc,???????,0,,-999999,7,870056,0,flier{ENTER},3769,873825,TrialList4,28,1,29,0,,0,,
PrimedMemoryRetrieval_Phon,14,1,26,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T17:54:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">7.75574531280355E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T17:54:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-14-1,59.82,1.0.0.77,1,right,1281216455,2.0.10.242,2.0.10.242,Freshman,7/17/2017,7/17/2017 17:54,12:54:45,male,2.0.10.147,1,S4,SubjectLists,4,2,1,116,,,,fork  ,PATH,fork  ,forth,Phonological,TrialProc,???????,0,,-999999,7,1347506,0,dirt{ENTER},7066,1354572,TrialList4,29,1,56,0,,0,,
PrimedMemoryRetrieval_Phon,14,1,26,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T17:54:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">7.75574531280355E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T17:54:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-14-1,59.82,1.0.0.77,1,right,1281216455,2.0.10.242,2.0.10.242,Freshman,7/17/2017,7/17/2017 17:54,12:54:45,male,2.0.10.147,1,S4,SubjectLists,4,2,1,64,,,,found ,RETURN,found ,foul,Phonological,TrialProc,???????,0,,-999999,6,487557,0,found{ENTER},2352,489909,TrialList4,30,1,4,1,,1,,
PrimedMemoryRetrieval_Phon,14,1,26,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T17:54:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">7.75574531280355E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T17:54:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-14-1,59.82,1.0.0.77,1,right,1281216455,2.0.10.242,2.0.10.242,Freshman,7/17/2017,7/17/2017 17:54,12:54:45,male,2.0.10.147,1,S4,SubjectLists,4,2,1,80,,,,frog  ,ROUGH,frog  ,front,Phonological,TrialProc,???????,0,,-999999,7,730754,0,afoot{ENTER},1984,732738,TrialList4,31,1,20,0,,0,,
PrimedMemoryRetrieval_Phon,14,1,26,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-07-17T17:54:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">7.75574531280355E+15</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-07-17T17:54:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",PrimedMemoryRetrieval_Phon-14-1,59.82,1.0.0.77,1,right,1281216455,2.0.10.242,2.0.10.242,Freshman,7/17/2017,7/17/2017 17:54,12:54:45,male,2.0.10.147,1,S4,SubjectLists,4,2,1,113,,,,full  ,GAS,full  ,foot,Phonological,TrialProc,???????,0,,-999999,7,1295918,0,light{ENTER},11182,1307100,TrialList4,32,1,53,0,,0,,
