ExperimentName,Subject,Session,Age,Clock.Information,DataFile.Basename,Display.RefreshRate,ExperimentVersion,Group,Handedness,RandomSeed,RuntimeVersion,RuntimeVersionExpected,Schooling,SessionDate,SessionStartDateTimeUtc,SessionTime,Sex,StudioVersion,Block,Procedure[Block],Running[Block],SubjectLists,SubjectLists.Cycle,SubjectLists.Sample,Trial,BlockList1,BlockList1.Cycle,BlockList1.Sample,CorrectAnswer,Cue,Item,Prime,PrimeCondition,Procedure[Trial],questionmark,RecallResponse.ACC,RecallResponse.CRESP,RecallResponse.DurationError,RecallResponse.OnsetDelay,RecallResponse.OnsetTime,RecallResponse.OnsetToOnsetTime,RecallResponse.RESP,RTImmediate,RecallResponse.RTTime,Running[Trial],TrialList10,TrialList10.Cycle,TrialList10.Sample,ImmediateAccuracy,PrimeIntrusionImmediate,DelayedAccuracy,PrimeIntrusionDelayed,RTDelayed
ImmediateRecall500ms,44,1,19,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-09-13T15:32:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">2.17282988541521E+16</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-09-13T15:32:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ImmediateRecall500ms-44-1,59.82,1.0.0.85,1,right,-274028048,2.0.10.242,2.0.10.242,Sophomore,9/13/2017,9/13/2017 15:32,10:32:47,male,2.0.10.147,1,S4,SubjectLists,4,2,1,74,,,,hammer,ROAD,hammer,tool,Semantic,TrialProc,???????,0,,-999999,7,651394,0,hammer{ENTER},1562,652956,TrialList4,37,1,14,1,0,0,0,1818
ImmediateRecall500ms,44,1,19,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-09-13T15:32:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">2.17282988541521E+16</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-09-13T15:32:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ImmediateRecall500ms-44-1,59.82,1.0.0.85,1,right,-274028048,2.0.10.242,2.0.10.242,Sophomore,9/13/2017,9/13/2017 15:32,10:32:47,male,2.0.10.147,1,S4,SubjectLists,4,2,1,87,,,,happy ,DREAM,happy ,sad,Semantic,TrialProc,???????,0,,-999999,6,786098,0,slk{ENTER},4137,790235,TrialList4,38,1,27,0,0,0,0,3866
ImmediateRecall500ms,44,1,19,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-09-13T15:32:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">2.17282988541521E+16</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-09-13T15:32:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ImmediateRecall500ms-44-1,59.82,1.0.0.85,1,right,-274028048,2.0.10.242,2.0.10.242,Sophomore,9/13/2017,9/13/2017 15:32,10:32:47,male,2.0.10.147,1,S4,SubjectLists,4,2,1,99,,,,hard  ,GLASS,hard  ,soft,Semantic,TrialProc,???????,0,,-999999,7,905022,0,hard{ENTER},6108,911130,TrialList4,39,1,39,1,0,1,0,900
ImmediateRecall500ms,44,1,19,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-09-13T15:32:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">2.17282988541521E+16</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-09-13T15:32:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ImmediateRecall500ms-44-1,59.82,1.0.0.85,1,right,-274028048,2.0.10.242,2.0.10.242,Sophomore,9/13/2017,9/13/2017 15:32,10:32:47,male,2.0.10.147,1,S4,SubjectLists,4,2,1,111,,,,help  ,GAME,help  ,assist,Semantic,TrialProc,???????,0,,-999999,7,1037721,0,help{ENTER},1647,1039368,TrialList4,40,1,51,1,0,1,0,2670
ImmediateRecall500ms,44,1,19,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-09-13T15:32:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">2.17282988541521E+16</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-09-13T15:32:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ImmediateRecall500ms-44-1,59.82,1.0.0.85,1,right,-274028048,2.0.10.242,2.0.10.242,Sophomore,9/13/2017,9/13/2017 15:32,10:32:47,male,2.0.10.147,1,S4,SubjectLists,4,2,1,71,,,,horse ,BOOTS,horse ,pony,Semantic,TrialProc,???????,0,,-999999,7,617643,0,dress{ENTER},1010,618653,TrialList4,41,1,11,0,0,0,0,5715
ImmediateRecall500ms,44,1,19,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-09-13T15:32:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">2.17282988541521E+16</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-09-13T15:32:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ImmediateRecall500ms-44-1,59.82,1.0.0.85,1,right,-274028048,2.0.10.242,2.0.10.242,Sophomore,9/13/2017,9/13/2017 15:32,10:32:47,male,2.0.10.147,1,S4,SubjectLists,4,2,1,101,,,,joke  ,SMILE,joke  ,pun,Semantic,TrialProc,???????,0,,-999999,7,935698,0,greg{ENTER},18119,953817,TrialList4,42,1,41,0,0,0,0,8962
ImmediateRecall500ms,44,1,19,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-09-13T15:32:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">2.17282988541521E+16</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-09-13T15:32:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ImmediateRecall500ms-44-1,59.82,1.0.0.85,1,right,-274028048,2.0.10.242,2.0.10.242,Sophomore,9/13/2017,9/13/2017 15:32,10:32:47,male,2.0.10.147,1,S4,SubjectLists,4,2,1,78,,,,jump  ,TOAD,jump  ,leap,Semantic,TrialProc,???????,0,,-999999,7,685413,0,jump{ENTER},1255,686668,TrialList4,43,1,18,1,0,1,0,1153
ImmediateRecall500ms,44,1,19,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-09-13T15:32:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">2.17282988541521E+16</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-09-13T15:32:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ImmediateRecall500ms-44-1,59.82,1.0.0.85,1,right,-274028048,2.0.10.242,2.0.10.242,Sophomore,9/13/2017,9/13/2017 15:32,10:32:47,male,2.0.10.147,1,S4,SubjectLists,4,2,1,84,,,,knife ,LUNCH,knife ,stab,Semantic,TrialProc,???????,0,,-999999,7,760940,0,knife{ENTER},1391,762331,TrialList4,44,1,24,1,0,1,0,1147
ImmediateRecall500ms,44,1,19,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-09-13T15:32:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">2.17282988541521E+16</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-09-13T15:32:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ImmediateRecall500ms-44-1,59.82,1.0.0.85,1,right,-274028048,2.0.10.242,2.0.10.242,Sophomore,9/13/2017,9/13/2017 15:32,10:32:47,male,2.0.10.147,1,S4,SubjectLists,4,2,1,104,,,,land  ,TRAVEL,land  ,acre,Semantic,TrialProc,???????,0,,-999999,7,973394,0,from{ENTER},10807,984201,TrialList4,45,1,44,0,0,0,0,752
ImmediateRecall500ms,44,1,19,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-09-13T15:32:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">2.17282988541521E+16</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-09-13T15:32:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ImmediateRecall500ms-44-1,59.82,1.0.0.85,1,right,-274028048,2.0.10.242,2.0.10.242,Sophomore,9/13/2017,9/13/2017 15:32,10:32:47,male,2.0.10.147,1,S4,SubjectLists,4,2,1,68,,,,late  ,HAND,late  ,early,Semantic,TrialProc,???????,0,,-999999,7,577372,0,dont{ENTER},13729,591101,TrialList4,46,1,8,0,0,0,0,3935
ImmediateRecall500ms,44,1,19,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-09-13T15:32:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">2.17282988541521E+16</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-09-13T15:32:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ImmediateRecall500ms-44-1,59.82,1.0.0.85,1,right,-274028048,2.0.10.242,2.0.10.242,Sophomore,9/13/2017,9/13/2017 15:32,10:32:47,male,2.0.10.147,1,S4,SubjectLists,4,2,1,95,,,,lead  ,ARMY,lead  ,follow,Semantic,TrialProc,???????,0,,-999999,7,862194,0,fight{ENTER},4680,866874,TrialList4,47,1,35,0,0,0,0,825
ImmediateRecall500ms,44,1,19,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-09-13T15:32:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">2.17282988541521E+16</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-09-13T15:32:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ImmediateRecall500ms-44-1,59.82,1.0.0.85,1,right,-274028048,2.0.10.242,2.0.10.242,Sophomore,9/13/2017,9/13/2017 15:32,10:32:47,male,2.0.10.147,1,S4,SubjectLists,4,2,1,66,,,,lion,EAR,lion,roar,Semantic,TrialProc,???????,0,,-999999,7,543186,0,fresh{ENTER},13403,556589,TrialList4,48,1,6,0,0,0,0,9849
ImmediateRecall500ms,44,1,19,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-09-13T15:32:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">2.17282988541521E+16</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-09-13T15:32:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ImmediateRecall500ms-44-1,59.82,1.0.0.85,1,right,-274028048,2.0.10.242,2.0.10.242,Sophomore,9/13/2017,9/13/2017 15:32,10:32:47,male,2.0.10.147,1,S4,SubjectLists,4,2,1,89,,,,movie ,CLEVER,movie ,cone,UnSemantic,TrialProc,???????,0,,-999999,6,802865,0,cone{ENTER},938,803803,TrialList4,49,1,29,0,1,0,0,2851
ImmediateRecall500ms,44,1,19,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-09-13T15:32:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">2.17282988541521E+16</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-09-13T15:32:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ImmediateRecall500ms-44-1,59.82,1.0.0.85,1,right,-274028048,2.0.10.242,2.0.10.242,Sophomore,9/13/2017,9/13/2017 15:32,10:32:47,male,2.0.10.147,1,S4,SubjectLists,4,2,1,63,,,,old   ,SHOP,old   ,cusp,UnSemantic,TrialProc,???????,0,,-999999,7,505757,0,sell{ENTER},1425,507182,TrialList4,50,1,3,0,0,0,0,1011
ImmediateRecall500ms,44,1,19,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-09-13T15:32:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">2.17282988541521E+16</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-09-13T15:32:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ImmediateRecall500ms-44-1,59.82,1.0.0.85,1,right,-274028048,2.0.10.242,2.0.10.242,Sophomore,9/13/2017,9/13/2017 15:32,10:32:47,male,2.0.10.147,1,S4,SubjectLists,4,2,1,81,,,,pain  ,SUGAR,pain  ,dog,UnSemantic,TrialProc,???????,0,,-999999,6,723510,0,bee{ENTER},3766,727276,TrialList4,51,1,21,0,0,0,0,2439
ImmediateRecall500ms,44,1,19,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-09-13T15:32:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">2.17282988541521E+16</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-09-13T15:32:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ImmediateRecall500ms-44-1,59.82,1.0.0.85,1,right,-274028048,2.0.10.242,2.0.10.242,Sophomore,9/13/2017,9/13/2017 15:32,10:32:47,male,2.0.10.147,1,S4,SubjectLists,4,2,1,75,,,,pepper,SHELF,pepper,daze,UnSemantic,TrialProc,???????,0,,-999999,7,659736,0,pepper{ENTER},1412,661148,TrialList4,52,1,15,1,0,1,0,927
ImmediateRecall500ms,44,1,19,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-09-13T15:32:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">2.17282988541521E+16</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-09-13T15:32:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ImmediateRecall500ms-44-1,59.82,1.0.0.85,1,right,-274028048,2.0.10.242,2.0.10.242,Sophomore,9/13/2017,9/13/2017 15:32,10:32:47,male,2.0.10.147,1,S4,SubjectLists,4,2,1,110,,,,sand  ,STORM,sand  ,dearth,UnSemantic,TrialProc,???????,0,,-999999,7,1032388,0,sand{ENTER},1268,1033656,TrialList4,53,1,50,1,0,1,0,935
ImmediateRecall500ms,44,1,19,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-09-13T15:32:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">2.17282988541521E+16</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-09-13T15:32:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ImmediateRecall500ms-44-1,59.82,1.0.0.85,1,right,-274028048,2.0.10.242,2.0.10.242,Sophomore,9/13/2017,9/13/2017 15:32,10:32:47,male,2.0.10.147,1,S4,SubjectLists,4,2,1,94,,,,sit   ,BENCH,sit   ,doe,UnSemantic,TrialProc,???????,0,,-999999,7,851478,0,sit{ENTER},868,852346,TrialList4,54,1,34,1,0,1,0,1812
ImmediateRecall500ms,44,1,19,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-09-13T15:32:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">2.17282988541521E+16</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-09-13T15:32:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ImmediateRecall500ms-44-1,59.82,1.0.0.85,1,right,-274028048,2.0.10.242,2.0.10.242,Sophomore,9/13/2017,9/13/2017 15:32,10:32:47,male,2.0.10.147,1,S4,SubjectLists,4,2,1,97,,,,tail,CAMEL,tail,blaze,UnSemantic,TrialProc,???????,0,,-999999,6,880799,0,beach{ENTER},3403,884202,TrialList4,55,1,37,0,0,0,0,1136
ImmediateRecall500ms,44,1,19,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-09-13T15:32:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">2.17282988541521E+16</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-09-13T15:32:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ImmediateRecall500ms-44-1,59.82,1.0.0.85,1,right,-274028048,2.0.10.242,2.0.10.242,Sophomore,9/13/2017,9/13/2017 15:32,10:32:47,male,2.0.10.147,1,S4,SubjectLists,4,2,1,98,,,,teeth ,WASH,teeth ,cod,UnSemantic,TrialProc,???????,0,,-999999,6,891782,0,car{ENTER},692,892474,TrialList4,56,1,38,0,0,0,0,1302
ImmediateRecall500ms,44,1,19,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-09-13T15:32:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">2.17282988541521E+16</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-09-13T15:32:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ImmediateRecall500ms-44-1,59.82,1.0.0.85,1,right,-274028048,2.0.10.242,2.0.10.242,Sophomore,9/13/2017,9/13/2017 15:32,10:32:47,male,2.0.10.147,1,S4,SubjectLists,4,2,1,70,,,,test  ,SLEEP,test  ,tile,UnSemantic,TrialProc,???????,0,,-999999,6,604603,0,tight{ENTER},1794,606397,TrialList4,57,1,10,0,0,0,0,1381
ImmediateRecall500ms,44,1,19,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-09-13T15:32:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">2.17282988541521E+16</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-09-13T15:32:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ImmediateRecall500ms-44-1,59.82,1.0.0.85,1,right,-274028048,2.0.10.242,2.0.10.242,Sophomore,9/13/2017,9/13/2017 15:32,10:32:47,male,2.0.10.147,1,S4,SubjectLists,4,2,1,73,,,,tree  ,HILL,tree  ,vase,UnSemantic,TrialProc,???????,0,,-999999,7,642267,0,tree{ENTER},2482,644749,TrialList4,58,1,13,1,0,1,0,1142
ImmediateRecall500ms,44,1,19,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-09-13T15:32:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">2.17282988541521E+16</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-09-13T15:32:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ImmediateRecall500ms-44-1,59.82,1.0.0.85,1,right,-274028048,2.0.10.242,2.0.10.242,Sophomore,9/13/2017,9/13/2017 15:32,10:32:47,male,2.0.10.147,1,S4,SubjectLists,4,2,1,116,,,,wet   ,CAVE,wet   ,spoon,UnSemantic,TrialProc,???????,0,,-999999,7,1076838,0,fish{ENTER},2402,1079240,TrialList4,59,1,56,0,0,0,0,1566
ImmediateRecall500ms,44,1,19,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-09-13T15:32:47Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">2.17282988541521E+16</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-09-13T15:32:47Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ImmediateRecall500ms-44-1,59.82,1.0.0.85,1,right,-274028048,2.0.10.242,2.0.10.242,Sophomore,9/13/2017,9/13/2017 15:32,10:32:47,male,2.0.10.147,1,S4,SubjectLists,4,2,1,115,,,,wood  ,STYLE,wood  ,lost,UnSemantic,TrialProc,???????,0,,-999999,7,1068396,0,wood{ENTER},1196,1069592,TrialList4,60,1,55,1,0,1,0,1132
ImmediateRecall500ms,45,1,21,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-09-18T17:00:57Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2793030000</Frequency><Timestamp dt:dt=""r8"">2.29496612848445E+16</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-09-18T17:00:57Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ImmediateRecall500ms-45-1,59.82,1.0.0.85,1,right,-2009201210,2.0.10.242,2.0.10.242,Senior,9/18/2017,9/18/2017 17:00,12:00:57,female,2.0.10.147,1,S5,SubjectLists,5,2,1,62,,,,above ,PLANE,above ,fine,UnSemantic,TrialProc,???????,0,,-999999,7,527469,0,above{ENTER},1065,528534,TrialList5,1,1,2,1,0,1,0,762
